 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2193:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2193:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2193:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2194:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2194:13 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 216.3 30.9   2194:19 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 135.7 30.9   2194:23 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2194:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2194:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2194:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2194:35 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 323.9 29.7   2194:45 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 225.2 29.7   2194:52 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.3 29.7   2195:04 python
 4945 guohuaj+  20   0 30.617g 0.029t  41184 R 339.2 30.1   2195:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 331.0 30.3   2195:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2195:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2195:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2196:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2196:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2196:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2196:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2196:48 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 250.5 30.9   2196:56 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 142.9 30.9   2197:00 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   2197:03 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2197:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2197:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.1   2197:12 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 330.6 29.7   2197:22 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 254.8 29.7   2197:30 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.7 29.7   2197:41 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 310.3 30.5   2197:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 361.5 30.3   2198:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2198:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2198:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2198:38 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2198:50 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2199:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2199:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2199:26 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 231.9 30.9   2199:33 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 142.2 30.9   2199:37 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2199:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2199:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2199:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2199:49 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 315.0 29.7   2199:58 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 215.0 29.7   2200:05 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.3 29.7   2200:17 python
 4945 guohuaj+  20   0 30.867g 0.029t  41184 R 365.3 30.1   2200:28 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 301.0 30.3   2200:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2200:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2201:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2201:13 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2201:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2201:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2201:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2202:01 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 260.8 30.9   2202:09 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 157.0 30.9   2202:14 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2202:17 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2202:20 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2202:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2202:26 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 258.5 29.7   2202:33 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 210.0 29.7   2202:40 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.3 29.7   2202:52 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.7 29.7   2203:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 270.8 30.3   2203:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2203:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2203:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2203:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2204:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2204:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2204:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2204:36 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 295.7 30.9   2204:45 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 169.8 30.9   2204:50 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2204:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2204:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2204:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2205:02 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 199.0 29.7   2205:08 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 234.6 29.7   2205:15 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 355.5 29.7   2205:26 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.0 29.7   2205:37 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 297.7 30.6   2205:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 371.4 30.3   2205:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2206:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2206:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2206:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2206:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2206:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2207:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2207:22 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 233.2 30.9   2207:29 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 131.9 30.9   2207:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2207:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2207:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2207:42 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 128.3 29.7   2207:45 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 306.0 29.7   2207:55 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 298.3 29.7   2208:04 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   2208:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 269.8 30.3   2208:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2208:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2208:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2209:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2209:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2209:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2209:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2209:48 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 355.1 30.9   2209:58 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 219.9 30.9   2210:05 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2210:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2210:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2210:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2210:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 144.0 29.7   2210:21 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 288.4 29.7   2210:30 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 309.3 29.7   2210:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.0 29.7   2210:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 278.4 30.2   2211:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 392.4 30.3   2211:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2211:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2211:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2211:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2211:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2212:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2212:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2212:35 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 210.6 30.9   2212:42 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 127.7 30.9   2212:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2212:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2212:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2212:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2212:58 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 293.7 29.7   2213:07 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 215.3 29.7   2213:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   2213:25 python
 4945 guohuaj+  20   0 30.617g 0.029t  41184 R 337.7 30.1   2213:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 323.3 30.3   2213:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2213:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2214:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2214:21 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2214:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2214:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2214:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2215:09 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 266.1 30.9   2215:17 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 160.0 30.9   2215:22 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2215:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2215:28 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2215:31 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2215:34 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 241.3 29.7   2215:41 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 215.0 29.7   2215:47 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 400.0 29.7   2215:59 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 391.4 29.7   2216:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 275.3 30.3   2216:19 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2216:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2216:44 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2216:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2217:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2217:20 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2217:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2217:44 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 310.6 30.9   2217:53 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 178.4 30.9   2217:58 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2218:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2218:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2218:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2218:10 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 224.7 29.7   2218:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 213.0 29.7   2218:24 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 400.0 29.7   2218:36 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 388.7 29.7   2218:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 275.0 30.3   2218:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2219:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.3 30.3   2219:20 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2219:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2219:44 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2219:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2220:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2220:20 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 328.6 30.9   2220:29 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 188.4 30.9   2220:35 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   2220:38 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2220:41 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2220:44 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2220:47 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 230.7 29.7   2220:54 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 279.1 29.7   2221:03 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 336.7 29.7   2221:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 390.4 29.7   2221:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 273.4 30.3   2221:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2221:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2221:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2222:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2222:21 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2222:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2222:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2222:57 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 343.3 30.9   2223:07 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 191.0 30.9   2223:13 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2223:16 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2223:19 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2223:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2223:25 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 199.7 29.7   2223:31 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 234.2 29.7   2223:38 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 376.7 29.7   2223:49 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.4 29.7   2224:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.1 30.3   2224:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2224:21 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2224:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2224:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2224:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2225:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2225:21 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2225:33 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 371.7 30.9   2225:44 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 218.9 30.9   2225:51 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2225:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2225:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2226:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2226:03 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 182.3 29.7   2226:09 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 252.2 29.7   2226:16 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 355.0 29.7   2226:27 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 389.7 29.7   2226:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 268.3 30.3   2226:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2226:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2227:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2227:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2227:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2227:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2227:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2228:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 396.0 30.3   2228:23 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 210.6 30.9   2228:29 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 119.0 30.9   2228:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2228:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2228:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2228:42 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 115.0 29.7   2228:45 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 318.3 29.7   2228:55 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 296.0 29.7   2229:03 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.7 29.7   2229:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 260.3 30.3   2229:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2229:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2229:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2229:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2230:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2230:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2230:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2230:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 390.0 30.3   2230:59 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 208.0 30.9   2231:05 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 118.6 30.9   2231:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2231:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2231:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2231:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2231:21 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 329.6 29.7   2231:31 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 228.7 29.7   2231:38 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.7 29.7   2231:49 python
 4945 guohuaj+  20   0 30.617g 0.029t  41184 R 352.5 30.0   2232:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 319.7 30.3   2232:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2232:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2232:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2232:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2232:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2233:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2233:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2233:34 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 279.0 30.9   2233:42 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 154.5 30.9   2233:47 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2233:50 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2233:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2233:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2233:59 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 273.3 29.7   2234:07 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 215.0 29.7   2234:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.0 29.7   2234:25 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.7 29.7   2234:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 273.1 30.3   2234:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2234:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2235:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2235:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2235:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2235:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2235:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2236:10 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 305.6 30.9   2236:19 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 174.0 30.9   2236:24 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2236:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2236:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2236:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2236:36 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 256.5 29.7   2236:44 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 221.0 29.7   2236:50 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.7 29.7   2237:02 python
 4945 guohuaj+  20   0 30.867g 0.029t  41184 R 364.1 30.1   2237:13 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 302.7 30.3   2237:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2237:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2237:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2237:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2238:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2238:23 python
